year,month,day,hour,min,wind dir,wind speed,temp,lat,lon,current dir,current speed
2010,8,7,17,14,170.0,2.1,,28.118,-93.67,80.0,0.29
2010,8,7,17,29,170.0,2.6,,28.118,-93.67,70.0,0.3
2010,8,7,17,44,170.0,1.5,,28.118,-93.67,70.0,0.3
2010,8,7,17,59,170.0,1.5,,28.118,-93.67,70.0,0.31
2010,8,7,18,14,170.0,2.1,,28.118,-93.67,70.0,0.3
2010,8,7,18,29,180.0,2.6,,28.118,-93.67,140.0,0.29
2010,8,7,18,44,150.0,2.1,,28.118,-93.67,70.0,0.24
2010,8,7,18,59,170.0,2.1,,28.118,-93.67,70.0,0.24
2010,8,7,19,14,180.0,2.6,,28.118,-93.67,70.0,0.19
2010,8,7,19,29,180.0,2.1,,28.118,-93.67,80.0,0.19
2010,8,7,19,44,180.0,1.5,,28.118,-93.67,80.0,0.16
2010,8,7,19,59,280.0,2.1,,28.118,-93.67,80.0,0.15
2010,8,7,20,14,160.0,3.1,,28.118,-93.67,80.0,0.16
2010,8,7,20,29,160.0,4.6,,28.118,-93.67,80.0,0.13
2010,8,7,20,44,160.0,4.6,,28.118,-93.67,90.0,0.14
2010,8,7,20,59,170.0,3.6,,28.118,-93.67,80.0,0.11
2010,8,7,21,14,180.0,3.1,,28.118,-93.67,70.0,0.09
2010,8,7,21,29,170.0,3.1,,28.118,-93.67,60.0,0.11
2010,8,7,21,44,180.0,2.6,,28.118,-93.67,80.0,0.07
2010,8,7,21,59,190.0,2.1,,28.118,-93.67,70.0,0.05
2010,8,7,22,14,180.0,3.1,,28.118,-93.67,50.0,0.06
2010,8,7,22,29,180.0,2.6,,28.118,-93.67,60.0,0.04
2010,8,7,22,44,180.0,2.6,,28.118,-93.67,350.0,0.02
2010,8,7,22,59,170.0,1.0,,28.118,-93.67,330.0,0.04
2010,8,7,23,14,180.0,3.1,,28.118,-93.67,340.0,0.09
2010,8,7,23,29,180.0,2.6,,28.118,-93.67,320.0,0.13
2010,8,7,23,44,180.0,2.6,,28.118,-93.67,330.0,0.12
2010,8,7,23,59,180.0,1.5,,28.118,-93.67,320.0,0.16
2010,8,8,0,14,190.0,1.5,,28.118,-93.67,330.0,0.13
2010,8,8,0,29,180.0,2.6,,28.118,-93.67,320.0,0.17
2010,8,8,0,44,200.0,1.5,,28.118,-93.67,330.0,0.21
2010,8,8,0,59,200.0,1.5,,28.118,-93.67,330.0,0.22
2010,8,8,1,14,180.0,1.5,,28.118,-93.67,330.0,0.21
2010,8,8,1,29,190.0,1.0,,28.118,-93.67,340.0,0.24
2010,8,8,1,44,190.0,2.1,,28.118,-93.67,330.0,0.25
2010,8,8,1,59,190.0,1.5,,28.118,-93.67,330.0,0.3
2010,8,8,2,14,180.0,4.1,,28.118,-93.67,340.0,0.22
2010,8,8,2,29,180.0,2.6,,28.118,-93.67,350.0,0.26
2010,8,8,2,44,180.0,3.6,,28.118,-93.67,350.0,0.2
2010,8,8,3,14,180.0,4.6,,28.118,-93.67,350.0,0.18
2010,8,8,3,29,190.0,3.1,,28.118,-93.67,,0.2
2010,8,8,3,44,190.0,2.6,,28.118,-93.67,350.0,0.2
2010,8,8,3,59,190.0,3.1,,28.118,-93.67,340.0,0.19
2010,8,8,4,14,210.0,2.1,,28.118,-93.67,,0.19
2010,8,8,4,29,200.0,2.6,,28.118,-93.67,350.0,0.18
2010,8,8,4,44,220.0,2.1,,28.118,-93.67,,0.19
2010,8,8,4,59,210.0,2.1,,28.118,-93.67,10.0,0.25
2010,8,8,5,14,210.0,1.5,,28.118,-93.67,,0.23
2010,8,8,5,29,200.0,2.1,,28.118,-93.67,10.0,0.24
2010,8,8,5,44,220.0,2.1,,28.118,-93.67,20.0,0.23
2010,8,8,5,59,200.0,2.1,,28.118,-93.67,40.0,0.22
2010,8,8,6,14,220.0,1.5,,28.118,-93.67,30.0,0.19
2010,8,8,6,29,220.0,1.5,,28.118,-93.67,30.0,0.19
2010,8,8,6,44,210.0,2.1,,28.118,-93.67,40.0,0.2
2010,8,8,6,59,200.0,2.6,,28.118,-93.67,40.0,0.18
2010,8,8,7,14,220.0,2.1,,28.118,-93.67,30.0,0.17
2010,8,8,7,29,190.0,2.1,,28.118,-93.67,20.0,0.16
2010,8,8,7,44,240.0,2.1,,28.118,-93.67,20.0,0.15
2010,8,8,7,59,240.0,2.6,,28.118,-93.67,30.0,0.14
2010,8,8,8,14,230.0,1.5,,28.118,-93.67,20.0,0.16
2010,8,8,8,29,200.0,1.0,,28.118,-93.67,20.0,0.13
2010,8,8,8,44,240.0,2.1,,28.118,-93.67,,0.16
2010,8,8,8,59,230.0,2.1,,28.118,-93.67,20.0,0.16
2010,8,8,9,14,260.0,1.5,,28.118,-93.67,20.0,0.14
2010,8,8,9,29,250.0,1.5,,28.118,-93.67,40.0,0.15
2010,8,8,9,44,260.0,2.6,,28.118,-93.67,60.0,0.18
2010,8,8,9,59,250.0,2.1,,28.118,-93.67,50.0,0.2
2010,8,8,10,14,260.0,2.1,,28.118,-93.67,50.0,0.2
2010,8,8,10,29,260.0,2.6,,28.118,-93.67,60.0,0.21
2010,8,8,10,44,260.0,2.1,,28.118,-93.67,60.0,0.23
2010,8,8,10,59,240.0,0.5,,28.118,-93.67,60.0,0.21
2010,8,8,11,14,250.0,1.5,,28.118,-93.67,60.0,0.23
2010,8,8,11,29,220.0,1.5,,28.118,-93.67,70.0,0.23
2010,8,8,11,44,240.0,1.5,,28.118,-93.67,70.0,0.23
2010,8,8,11,59,220.0,2.1,,28.118,-93.67,70.0,0.21
2010,8,8,12,14,230.0,2.6,,28.118,-93.67,60.0,0.2
2010,8,8,12,29,230.0,2.1,,28.118,-93.67,70.0,0.21
2010,8,8,12,44,250.0,2.1,,28.118,-93.67,90.0,0.19
2010,8,8,12,59,230.0,1.5,,28.118,-93.67,90.0,0.18
2010,8,8,13,14,230.0,2.6,,28.118,-93.67,90.0,0.19
2010,8,8,13,29,,0.0,,28.118,-93.67,90.0,0.22
2010,8,8,13,44,,0.0,,28.118,-93.67,100.0,0.21
2010,8,8,13,59,200.0,1.0,,28.118,-93.67,90.0,0.19
2010,8,8,14,14,200.0,1.0,,28.118,-93.67,90.0,0.18
2010,8,8,14,29,190.0,1.5,,28.118,-93.67,90.0,0.18
2010,8,8,14,44,220.0,1.5,,28.118,-93.67,100.0,0.16
2010,8,8,14,59,220.0,1.0,,28.118,-93.67,80.0,0.16
2010,8,8,15,14,220.0,1.0,,28.118,-93.67,110.0,0.16
2010,8,8,15,29,200.0,1.0,,28.118,-93.67,130.0,0.18
2010,8,8,15,44,190.0,1.0,,28.118,-93.67,120.0,0.11
2010,8,8,15,59,210.0,1.0,,28.118,-93.67,90.0,0.11
2010,8,8,16,14,190.0,1.5,,28.118,-93.67,90.0,0.09
2010,8,8,16,29,180.0,2.1,,28.118,-93.67,80.0,0.12
2010,8,8,16,44,190.0,2.6,,28.118,-93.67,80.0,0.13
2010,8,8,16,59,230.0,2.6,,28.118,-93.67,60.0,0.12
2010,8,8,17,14,220.0,2.1,,28.118,-93.67,80.0,0.09
2010,8,8,17,29,220.0,1.0,,28.118,-93.67,70.0,0.1
2010,8,8,17,44,210.0,1.0,,28.118,-93.67,60.0,0.1
2010,8,8,17,59,180.0,2.1,,28.118,-93.67,80.0,0.09
2010,8,8,18,14,210.0,1.5,,28.118,-93.67,80.0,0.08
2010,8,8,18,29,210.0,1.5,,28.118,-93.67,90.0,0.08
2010,8,8,18,44,210.0,1.5,,28.118,-93.67,70.0,0.06
2010,8,8,18,59,210.0,1.5,,28.118,-93.67,110.0,0.06
2010,8,8,19,14,200.0,1.5,,28.118,-93.67,100.0,0.1
2010,8,8,19,29,220.0,1.5,,28.118,-93.67,80.0,0.03
2010,8,8,19,44,220.0,1.5,,28.118,-93.67,120.0,0.04
2010,8,8,19,59,210.0,1.5,,28.118,-93.67,120.0,0.03
2010,8,8,20,14,190.0,1.5,,28.118,-93.67,250.0,0.08
2010,8,8,20,29,230.0,1.0,,28.118,-93.67,240.0,0.04
2010,8,8,20,44,230.0,1.5,,28.118,-93.67,170.0,0.04
2010,8,8,20,59,180.0,2.1,,28.118,-93.67,200.0,0.04
2010,8,8,21,14,190.0,1.5,,28.118,-93.67,210.0,0.04
2010,8,8,21,29,180.0,2.6,,28.118,-93.67,200.0,0.02
2010,8,8,21,44,180.0,1.5,,28.118,-93.67,200.0,0.05
2010,8,8,21,59,180.0,1.5,,28.118,-93.67,170.0,0.04
2010,8,8,22,14,180.0,1.0,,28.118,-93.67,170.0,0.06
2010,8,8,22,29,180.0,1.5,,28.118,-93.67,170.0,0.05
2010,8,8,22,44,180.0,1.5,,28.118,-93.67,190.0,0.08
2010,8,8,22,59,190.0,1.5,,28.118,-93.67,190.0,0.15
2010,8,8,23,14,170.0,2.1,,28.118,-93.67,200.0,0.09
2010,8,8,23,29,170.0,1.0,,28.118,-93.67,210.0,0.14
2010,8,8,23,44,170.0,2.1,,28.118,-93.67,220.0,0.11
2010,8,8,23,59,180.0,2.1,,28.118,-93.67,240.0,0.12
2010,8,9,0,14,180.0,3.6,,28.118,-93.67,240.0,0.12
2010,8,9,0,29,170.0,2.6,,28.118,-93.67,260.0,0.12
2010,8,9,0,44,180.0,3.1,,28.118,-93.67,240.0,0.13
2010,8,9,0,59,170.0,4.1,,28.118,-93.67,230.0,0.13
2010,8,9,1,14,190.0,2.6,,28.118,-93.67,210.0,0.17
2010,8,9,1,29,170.0,3.6,,28.118,-93.67,210.0,0.16
2010,8,9,1,44,170.0,3.6,,28.118,-93.67,200.0,0.09
2010,8,9,1,59,170.0,3.6,,28.118,-93.67,230.0,0.13
2010,8,9,2,14,170.0,3.6,,28.118,-93.67,250.0,0.15
2010,8,9,2,29,180.0,4.1,,28.118,-93.67,250.0,0.13
2010,8,9,2,44,180.0,4.1,,28.118,-93.67,260.0,0.12
2010,8,9,2,59,170.0,4.6,,28.118,-93.67,290.0,0.13
2010,8,9,3,14,180.0,3.6,,28.118,-93.67,290.0,0.11
2010,8,9,3,29,180.0,5.1,,28.118,-93.67,260.0,0.11
2010,8,9,3,44,180.0,5.1,,28.118,-93.67,250.0,0.1
2010,8,9,3,59,170.0,5.7,,28.118,-93.67,280.0,0.11
2010,8,9,4,14,180.0,4.6,,28.118,-93.67,280.0,0.13
2010,8,9,4,29,170.0,5.1,,28.118,-93.67,320.0,0.09
2010,8,9,4,44,180.0,6.2,,28.118,-93.67,310.0,0.1
2010,8,9,4,59,180.0,5.7,,28.118,-93.67,310.0,0.12
2010,8,9,5,14,180.0,5.1,,28.118,-93.67,320.0,0.13
2010,8,9,5,29,180.0,5.1,,28.118,-93.67,320.0,0.11
2010,8,9,5,44,190.0,4.1,,28.118,-93.67,340.0,0.09
2010,8,9,5,59,180.0,4.6,,28.118,-93.67,310.0,0.12
2010,8,9,6,14,190.0,3.1,,28.118,-93.67,340.0,0.11
2010,8,9,6,29,180.0,4.6,,28.118,-93.67,,0.06
2010,8,9,6,44,190.0,3.1,,28.118,-93.67,350.0,0.06
2010,8,9,6,59,190.0,2.6,,28.118,-93.67,10.0,0.04
2010,8,9,7,14,190.0,2.6,,28.118,-93.67,70.0,0.02
2010,8,9,7,29,190.0,3.1,,28.118,-93.67,10.0,0.04
2010,8,9,7,44,190.0,2.6,,28.118,-93.67,60.0,0.02
2010,8,9,7,59,200.0,2.6,,28.118,-93.67,70.0,0.01
2010,8,9,8,14,200.0,3.6,,28.118,-93.67,50.0,0.05
2010,8,9,8,29,200.0,2.1,,28.118,-93.67,40.0,0.02
2010,8,9,8,44,180.0,3.1,,28.118,-93.67,340.0,0.05
2010,8,9,8,59,190.0,2.1,,28.118,-93.67,350.0,0.03
2010,8,9,9,14,180.0,4.1,,28.118,-93.67,310.0,0.02
2010,8,9,9,29,200.0,3.6,,28.118,-93.67,,0.04
2010,8,9,9,44,200.0,3.6,,28.118,-93.67,10.0,0.01
2010,8,9,9,59,190.0,2.6,,28.118,-93.67,60.0,0.05
2010,8,9,10,14,220.0,2.1,,28.118,-93.67,50.0,0.03
2010,8,9,10,29,200.0,1.5,,28.118,-93.67,120.0,0.05
2010,8,9,10,44,200.0,1.5,,28.118,-93.67,120.0,0.06
2010,8,9,10,59,180.0,3.1,,28.118,-93.67,140.0,0.07
2010,8,9,11,14,190.0,1.0,,28.118,-93.67,140.0,0.16
2010,8,9,11,29,220.0,1.5,,28.118,-93.67,150.0,0.09
2010,8,9,11,44,230.0,2.6,,28.118,-93.67,150.0,0.07
2010,8,9,11,59,,0.0,,28.118,-93.67,150.0,0.07
2010,8,9,12,14,260.0,2.1,,28.118,-93.67,140.0,0.13
2010,8,9,12,29,250.0,1.0,,28.118,-93.67,140.0,0.19
2010,8,9,12,44,240.0,1.0,,28.118,-93.67,140.0,0.12
2010,8,9,12,59,260.0,1.5,,28.118,-93.67,150.0,0.1
2010,8,9,13,14,,0.0,,28.118,-93.67,140.0,0.06
2010,8,9,13,29,250.0,1.5,,28.118,-93.67,160.0,0.07
2010,8,9,13,44,,0.0,,28.118,-93.67,160.0,0.07
2010,8,9,13,59,260.0,0.5,,28.118,-93.67,140.0,0.1
2010,8,9,14,14,,0.0,,28.118,-93.67,180.0,0.07
2010,8,9,14,29,150.0,0.5,,28.118,-93.67,170.0,0.08
2010,8,9,14,44,,0.0,,28.118,-93.67,170.0,0.16
2010,8,9,14,59,,0.0,,28.118,-93.67,170.0,0.19
2010,8,9,15,14,,0.0,,28.118,-93.67,190.0,0.21
2010,8,9,15,29,100.0,1.0,,28.118,-93.67,170.0,0.2
2010,8,9,15,44,100.0,1.0,,28.118,-93.67,180.0,0.21
2010,8,9,15,59,,0.0,,28.118,-93.67,180.0,0.27
2010,8,9,16,14,,0.0,,28.118,-93.67,180.0,0.23
2010,8,9,16,29,,0.0,,28.118,-93.67,190.0,0.26
2010,8,9,16,44,20.0,0.5,,28.118,-93.67,190.0,0.3
2010,8,9,16,59,140.0,1.5,,28.118,-93.67,180.0,0.25
2010,8,9,17,14,120.0,2.1,,28.118,-93.67,180.0,0.28
2010,8,9,17,29,150.0,0.5,,28.118,-93.67,190.0,0.16
2010,8,9,17,44,120.0,1.0,,28.118,-93.67,190.0,0.25
2010,8,9,17,59,130.0,1.0,,28.118,-93.67,180.0,0.3
2010,8,9,18,14,140.0,2.6,,28.118,-93.67,180.0,0.26
2010,8,9,18,29,120.0,2.1,,28.118,-93.67,180.0,0.37
2010,8,9,18,44,100.0,1.5,,28.118,-93.67,190.0,0.39
2010,8,9,18,59,120.0,2.6,,28.118,-93.67,190.0,0.36
2010,8,9,19,14,120.0,2.1,,28.118,-93.67,190.0,0.37
2010,8,9,19,29,90.0,2.1,,28.118,-93.67,200.0,0.37
2010,8,9,19,44,120.0,2.6,,28.118,-93.67,200.0,0.39
2010,8,9,19,59,110.0,3.1,,28.118,-93.67,200.0,0.4
2010,8,9,20,14,140.0,3.1,,28.118,-93.67,210.0,0.41
2010,8,9,20,29,180.0,3.1,,28.118,-93.67,210.0,0.4
2010,8,9,20,44,160.0,2.6,,28.118,-93.67,210.0,0.41
2010,8,9,20,59,160.0,3.1,,28.118,-93.67,210.0,0.45
2010,8,9,21,14,160.0,3.6,,28.118,-93.67,210.0,0.42
2010,8,9,21,44,160.0,3.6,,28.118,-93.67,210.0,0.43
2010,8,9,21,59,130.0,3.6,,28.118,-93.67,210.0,0.43
2010,8,9,22,14,120.0,4.1,,28.118,-93.67,210.0,0.45
2010,8,9,22,29,130.0,4.6,,28.118,-93.67,210.0,0.45
2010,8,9,22,44,130.0,4.1,,28.118,-93.67,210.0,0.45
2010,8,9,22,59,140.0,5.1,,28.118,-93.67,210.0,0.43
2010,8,9,23,14,140.0,5.1,,28.118,-93.67,210.0,0.43
2010,8,9,23,29,140.0,5.1,,28.118,-93.67,210.0,0.42
2010,8,9,23,44,140.0,4.6,,28.118,-93.67,210.0,0.41
2010,8,9,23,59,140.0,4.1,,28.118,-93.67,210.0,0.38
2010,8,10,0,14,150.0,4.6,,28.118,-93.67,210.0,0.43
2010,8,10,0,29,160.0,4.6,,28.118,-93.67,210.0,0.38
2010,8,10,0,59,160.0,4.1,,28.118,-93.67,190.0,0.3
2010,8,10,1,14,160.0,4.1,,28.118,-93.67,190.0,0.34
2010,8,10,1,29,170.0,4.1,,28.118,-93.67,200.0,0.37
2010,8,10,1,44,180.0,2.6,,28.118,-93.67,190.0,0.34
2010,8,10,1,59,180.0,2.6,,28.118,-93.67,200.0,0.38
2010,8,10,2,14,170.0,3.6,,28.118,-93.67,180.0,0.37
2010,8,10,2,29,160.0,2.6,,28.118,-93.67,190.0,0.35
2010,8,10,2,44,170.0,2.6,,28.118,-93.67,180.0,0.35
2010,8,10,2,59,220.0,1.5,,28.118,-93.67,190.0,0.33
2010,8,10,3,14,240.0,1.0,,28.118,-93.67,190.0,0.33
2010,8,10,3,29,240.0,2.6,,28.118,-93.67,190.0,0.3
2010,8,10,3,44,230.0,1.5,,28.118,-93.67,190.0,0.34
2010,8,10,3,59,200.0,1.0,,28.118,-93.67,190.0,0.31
2010,8,10,4,14,250.0,1.0,,28.118,-93.67,200.0,0.32
2010,8,10,4,29,180.0,1.0,,28.118,-93.67,190.0,0.3
2010,8,10,4,44,,0.0,,28.118,-93.67,200.0,0.32
2010,8,10,4,59,,0.0,,28.118,-93.67,200.0,0.27
2010,8,10,5,14,160.0,0.5,,28.118,-93.67,200.0,0.28
2010,8,10,5,29,170.0,1.0,,28.118,-93.67,200.0,0.27
2010,8,10,5,44,140.0,1.0,,28.118,-93.67,200.0,0.28
2010,8,10,5,59,110.0,0.5,,28.118,-93.67,190.0,0.29
2010,8,10,6,14,,0.0,,28.118,-93.67,180.0,0.3
2010,8,10,6,29,,0.0,,28.118,-93.67,180.0,0.25
2010,8,10,6,44,,0.0,,28.118,-93.67,170.0,0.17
2010,8,10,6,59,,0.0,,28.118,-93.67,180.0,0.22
2010,8,10,7,14,240.0,1.0,,28.118,-93.67,180.0,0.21
2010,8,10,7,29,240.0,1.5,,28.118,-93.67,180.0,0.26
2010,8,10,7,44,240.0,2.1,,28.118,-93.67,190.0,0.28
2010,8,10,7,59,250.0,0.5,,28.118,-93.67,170.0,0.18
2010,8,10,8,14,,0.0,,28.118,-93.67,190.0,0.27
2010,8,10,8,29,240.0,1.5,,28.118,-93.67,180.0,0.29
2010,8,10,8,44,270.0,2.6,,28.118,-93.67,190.0,0.23
2010,8,10,8,59,270.0,1.0,,28.118,-93.67,180.0,0.25
2010,8,10,9,14,260.0,2.1,,28.118,-93.67,180.0,0.29
2010,8,10,9,29,270.0,2.1,,28.118,-93.67,190.0,0.35
2010,8,10,9,44,290.0,2.1,,28.118,-93.67,180.0,0.33
2010,8,10,9,59,300.0,2.1,,28.118,-93.67,180.0,0.4
2010,8,10,10,14,280.0,2.6,,28.118,-93.67,180.0,0.34
2010,8,10,10,29,310.0,2.6,,28.118,-93.67,190.0,0.35
2010,8,10,10,44,310.0,1.5,,28.118,-93.67,160.0,0.2
2010,8,10,10,59,300.0,2.6,,28.118,-93.67,180.0,0.16
2010,8,10,11,14,300.0,3.1,,28.118,-93.67,180.0,0.15
2010,8,10,11,29,340.0,3.1,,28.118,-93.67,160.0,0.24
2010,8,10,11,44,340.0,1.5,,28.118,-93.67,170.0,0.2
2010,8,10,11,59,300.0,2.6,,28.118,-93.67,170.0,0.16
2010,8,10,12,14,350.0,3.1,,28.118,-93.67,170.0,0.17
2010,8,10,12,29,350.0,2.6,,28.118,-93.67,170.0,0.11
2010,8,10,12,44,340.0,3.1,,28.118,-93.67,330.0,0.25
2010,8,10,12,59,320.0,2.6,,28.118,-93.67,180.0,0.09
2010,8,10,13,14,320.0,3.1,,28.118,-93.67,180.0,0.13
2010,8,10,13,29,340.0,4.1,,28.118,-93.67,190.0,0.13
2010,8,10,13,44,340.0,4.1,,28.118,-93.67,190.0,0.11
2010,8,10,13,59,340.0,3.1,,28.118,-93.67,180.0,0.12
2010,8,10,14,14,340.0,3.6,,28.118,-93.67,330.0,0.28
2010,8,10,14,29,350.0,3.1,,28.118,-93.67,170.0,0.12
2010,8,10,14,44,350.0,3.1,,28.118,-93.67,180.0,0.11
2010,8,10,14,59,,4.1,,28.118,-93.67,160.0,0.09
2010,8,10,15,14,,5.1,,28.118,-93.67,170.0,0.12
2010,8,10,15,29,20.0,9.8,,28.118,-93.67,160.0,0.13
2010,8,10,15,44,20.0,9.3,,28.118,-93.67,80.0,0.55
2010,8,10,15,59,20.0,7.7,,28.118,-93.67,330.0,0.14
2010,8,10,16,14,30.0,6.2,,28.118,-93.67,230.0,1.78
2010,8,10,16,29,30.0,6.2,,28.118,-93.67,190.0,0.7000000000000001
2010,8,10,16,44,50.0,4.6,,28.118,-93.67,160.0,0.15
2010,8,10,16,59,40.0,4.6,,28.118,-93.67,160.0,0.15
2010,8,10,17,14,50.0,4.6,,28.118,-93.67,150.0,0.16
2010,8,10,17,29,40.0,5.1,,28.118,-93.67,160.0,0.16
2010,8,10,17,44,60.0,5.1,,28.118,-93.67,170.0,0.11
2010,8,10,17,59,40.0,4.6,,28.118,-93.67,160.0,0.15
2010,8,10,18,14,30.0,4.1,,28.118,-93.67,170.0,0.16
2010,8,10,18,29,50.0,3.1,,28.118,-93.67,160.0,0.16
2010,8,10,18,44,50.0,2.6,,28.118,-93.67,160.0,0.15
2010,8,10,18,59,60.0,3.1,,28.118,-93.67,160.0,0.14
2010,8,10,19,14,60.0,3.1,,28.118,-93.67,170.0,0.19
2010,8,10,19,29,40.0,3.1,,28.118,-93.67,160.0,0.17
2010,8,10,19,44,20.0,3.6,,28.118,-93.67,170.0,0.11
2010,8,10,19,59,30.0,3.1,,28.118,-93.67,160.0,0.24
2010,8,10,20,14,40.0,3.1,,28.118,-93.67,170.0,0.2
2010,8,10,20,29,20.0,2.6,,28.118,-93.67,180.0,0.23
2010,8,10,20,44,40.0,3.1,,28.118,-93.67,190.0,0.27
2010,8,10,20,59,60.0,2.1,,28.118,-93.67,190.0,0.28
2010,8,10,21,14,40.0,3.1,,28.118,-93.67,190.0,0.31
2010,8,10,21,29,40.0,3.1,,28.118,-93.67,180.0,0.32
2010,8,10,21,44,40.0,2.6,,28.118,-93.67,180.0,0.3
2010,8,10,21,59,40.0,3.1,,28.118,-93.67,190.0,0.33
2010,8,10,22,14,50.0,2.6,,28.118,-93.67,190.0,0.34
2010,8,10,22,29,50.0,2.6,,28.118,-93.67,180.0,0.32
2010,8,10,22,44,30.0,3.1,,28.118,-93.67,190.0,0.26
2010,8,10,22,59,50.0,2.6,,28.118,-93.67,190.0,0.26
2010,8,10,23,14,80.0,3.6,,28.118,-93.67,190.0,0.32
2010,8,10,23,29,80.0,3.1,,28.118,-93.67,190.0,0.3
2010,8,10,23,44,80.0,3.1,,28.118,-93.67,180.0,0.24
2010,8,10,23,59,80.0,5.1,,28.118,-93.67,180.0,0.19
2010,8,11,0,14,90.0,4.1,,28.118,-93.67,190.0,0.14
2010,8,11,0,29,90.0,4.1,,28.118,-93.67,180.0,0.13
2010,8,11,0,44,80.0,4.6,,28.118,-93.67,180.0,0.13
2010,8,11,0,59,90.0,4.6,,28.118,-93.67,180.0,0.13
2010,8,11,1,14,100.0,5.1,,28.118,-93.67,190.0,0.16
2010,8,11,1,29,100.0,5.1,,28.118,-93.67,170.0,0.08
2010,8,11,1,44,100.0,5.1,,28.118,-93.67,180.0,0.1
2010,8,11,1,59,110.0,5.1,,28.118,-93.67,160.0,0.11
2010,8,11,2,14,110.0,6.2,,28.118,-93.67,190.0,0.14
2010,8,11,2,29,110.0,5.1,,28.118,-93.67,190.0,0.18
2010,8,11,2,44,120.0,5.1,,28.118,-93.67,150.0,0.08
2010,8,11,2,59,110.0,6.2,,28.118,-93.67,170.0,0.07
2010,8,11,3,14,110.0,5.1,,28.118,-93.67,160.0,0.11
2010,8,11,3,29,110.0,5.1,,28.118,-93.67,160.0,0.09
2010,8,11,3,44,110.0,5.1,,28.118,-93.67,140.0,0.05
2010,8,11,3,59,110.0,5.1,,28.118,-93.67,170.0,0.07
2010,8,11,4,14,120.0,4.1,,28.118,-93.67,130.0,0.09
2010,8,11,4,29,110.0,4.1,,28.118,-93.67,170.0,0.07
2010,8,11,4,44,130.0,5.1,,28.118,-93.67,160.0,0.07
2010,8,11,4,59,120.0,5.1,,28.118,-93.67,140.0,0.16
2010,8,11,5,14,120.0,4.1,,28.118,-93.67,140.0,0.17
2010,8,11,5,29,120.0,4.6,,28.118,-93.67,140.0,0.19
2010,8,11,5,44,130.0,4.1,,28.118,-93.67,150.0,0.14
2010,8,11,5,59,120.0,5.7,,28.118,-93.67,150.0,0.11
2010,8,11,6,14,130.0,4.6,,28.118,-93.67,170.0,0.08
2010,8,11,6,29,130.0,4.1,,28.118,-93.67,150.0,0.11
2010,8,11,6,44,120.0,4.6,,28.118,-93.67,170.0,0.09
2010,8,11,6,59,130.0,4.1,,28.118,-93.67,150.0,0.11
2010,8,11,7,14,130.0,5.1,,28.118,-93.67,150.0,0.12
2010,8,11,7,29,130.0,5.1,,28.118,-93.67,150.0,0.14
2010,8,11,7,59,120.0,2.6,,28.118,-93.67,150.0,0.15
2010,8,11,8,14,140.0,4.1,,28.118,-93.67,140.0,0.13
2010,8,11,8,29,140.0,2.6,,28.118,-93.67,150.0,0.11
2010,8,11,8,44,130.0,3.1,,28.118,-93.67,150.0,0.1
2010,8,11,8,59,130.0,3.1,,28.118,-93.67,150.0,0.12
2010,8,11,9,14,130.0,2.6,,28.118,-93.67,170.0,0.1
2010,8,11,9,29,130.0,2.6,,28.118,-93.67,150.0,0.11
2010,8,11,9,44,140.0,2.1,,28.118,-93.67,160.0,0.1
2010,8,11,9,59,120.0,1.0,,28.118,-93.67,160.0,0.07
2010,8,11,10,14,130.0,1.5,,28.118,-93.67,160.0,0.11
2010,8,11,10,29,110.0,1.0,,28.118,-93.67,160.0,0.1
2010,8,11,10,44,90.0,1.0,,28.118,-93.67,180.0,0.08
2010,8,11,10,59,,0.0,,28.118,-93.67,170.0,0.09
2010,8,11,11,14,60.0,1.0,,28.118,-93.67,180.0,0.09
2010,8,11,11,29,70.0,1.0,,28.118,-93.67,160.0,0.11
2010,8,11,11,44,60.0,1.0,,28.118,-93.67,170.0,0.11
2010,8,11,11,59,60.0,1.5,,28.118,-93.67,160.0,0.06
2010,8,11,12,14,60.0,1.5,,28.118,-93.67,150.0,0.08
2010,8,11,12,29,40.0,1.5,,28.118,-93.67,170.0,0.06
2010,8,11,12,44,60.0,2.1,,28.118,-93.67,160.0,0.13
2010,8,11,12,59,70.0,2.6,,28.118,-93.67,150.0,0.12
2010,8,11,13,14,50.0,2.1,,28.118,-93.67,160.0,0.1
2010,8,11,13,29,50.0,2.6,,28.118,-93.67,160.0,0.09
2010,8,11,13,44,30.0,2.6,,28.118,-93.67,140.0,0.08
2010,8,11,13,59,20.0,3.1,,28.118,-93.67,140.0,0.09
2010,8,11,14,14,30.0,2.1,,28.118,-93.67,160.0,0.1
2010,8,11,14,29,40.0,2.1,,28.118,-93.67,160.0,0.13
2010,8,11,14,44,30.0,1.5,,28.118,-93.67,150.0,0.16
2010,8,11,14,59,30.0,2.6,,28.118,-93.67,10.0,0.54
2010,8,11,15,14,50.0,2.6,,28.118,-93.67,150.0,0.16
2010,8,11,15,29,40.0,3.1,,28.118,-93.67,300.0,
2010,8,11,15,44,40.0,2.6,,28.118,-93.67,90.0,0.52
2010,8,11,15,59,40.0,3.6,,28.118,-93.67,280.0,0.41
2010,8,11,16,14,40.0,3.6,,28.118,-93.67,250.0,0.87
2010,8,11,16,29,50.0,3.1,,28.118,-93.67,50.0,0.13
2010,8,11,16,44,100.0,99.0,,28.118,-93.67,130.0,0.94
