year,month,day,hour,min,wind dir,wind speed,temp,lat,lon,current dir,current speed
2010,3,6,2,50,,6.5,23.7,26.055,-93.646,,
2010,3,6,3,50,,7.5,23.8,26.055,-93.646,,
2010,3,6,4,50,,6.8,23.8,26.055,-93.646,,
2010,3,6,5,50,,7.7,23.9,26.055,-93.646,,
2010,3,6,6,50,,7.5,23.9,26.055,-93.646,,
2010,3,6,7,50,,6.8,23.9,26.055,-93.646,,
2010,3,6,8,50,,7.3,23.9,26.055,-93.646,,
2010,3,6,9,50,,6.5,23.9,26.055,-93.646,,
2010,3,6,10,50,,6.4,23.9,26.055,-93.646,,
2010,3,6,11,50,,5.1,23.9,26.055,-93.646,,
2010,3,6,12,50,,6.4,23.9,26.055,-93.646,,
2010,3,6,13,50,,7.5,23.9,26.055,-93.646,,
2010,3,6,14,50,,6.9,23.9,26.055,-93.646,,
2010,3,6,15,50,,7.9,23.9,26.055,-93.646,,
2010,3,6,16,50,,9.3,23.9,26.055,-93.646,,
2010,3,6,17,50,,8.8,23.9,26.055,-93.646,,
2010,3,6,18,50,,8.7,24.0,26.055,-93.646,,
2010,3,6,19,50,,9.0,24.0,26.055,-93.646,,
2010,3,6,20,50,,9.0,24.0,26.055,-93.646,,
2010,3,6,21,50,,8.8,24.0,26.055,-93.646,,
2010,3,6,22,50,,8.7,24.0,26.055,-93.646,,
2010,3,6,23,50,,9.2,24.0,26.055,-93.646,,
2010,3,7,0,50,,8.6,24.0,26.055,-93.646,,
2010,3,7,1,50,,8.6,24.0,26.055,-93.646,,
2010,3,7,2,50,,8.8,24.0,26.055,-93.646,,
2010,3,7,3,50,,8.9,24.0,26.055,-93.646,,
2010,3,7,4,50,,8.8,24.0,26.055,-93.646,,
2010,3,7,5,50,,8.4,24.0,26.055,-93.646,,
2010,3,7,6,50,,6.7,24.0,26.055,-93.646,,
2010,3,7,7,50,,7.1,24.0,26.055,-93.646,,
2010,3,7,8,50,,6.0,24.0,26.055,-93.646,,
2010,3,7,9,50,,7.2,24.0,26.055,-93.646,,
2010,3,7,10,50,,7.1,24.0,26.055,-93.646,,
2010,3,7,11,50,,8.1,24.0,26.055,-93.646,,
2010,3,7,12,50,,6.2,24.0,26.055,-93.646,,
2010,3,7,13,50,,6.4,23.9,26.055,-93.646,,
2010,3,7,14,50,,7.7,23.9,26.055,-93.646,,
2010,3,7,15,50,,7.7,24.0,26.055,-93.646,,
2010,3,7,16,50,,7.7,24.0,26.055,-93.646,,
2010,3,7,17,50,,8.1,24.0,26.055,-93.646,,
2010,3,7,18,50,,8.4,24.0,26.055,-93.646,,
2010,3,7,19,50,,8.1,24.0,26.055,-93.646,,
2010,3,7,20,50,,8.5,24.1,26.055,-93.646,,
2010,3,7,21,50,,8.8,24.2,26.055,-93.646,,
2010,3,7,22,50,,7.5,24.3,26.055,-93.646,,
2010,3,7,23,50,,7.4,24.4,26.055,-93.646,,
2010,3,8,0,50,,8.2,24.4,26.055,-93.646,,
2010,3,8,1,50,,7.3,24.4,26.055,-93.646,,
2010,3,8,2,50,,7.3,24.4,26.055,-93.646,,
2010,3,8,3,50,,8.1,24.3,26.055,-93.646,,
2010,3,8,5,50,,8.5,24.3,26.055,-93.646,,
2010,3,8,6,50,,8.8,24.2,26.055,-93.646,,
2010,3,8,7,50,,8.1,24.2,26.055,-93.646,,
2010,3,8,8,50,,8.5,,26.055,-93.646,,
2010,3,8,9,50,,7.8,24.2,26.055,-93.646,,
2010,3,8,10,50,,7.6,,26.055,-93.646,,
2010,3,8,11,50,,8.0,24.1,26.055,-93.646,,
2010,3,8,12,50,,8.3,24.1,26.055,-93.646,,
2010,3,8,13,50,,9.5,24.1,26.055,-93.646,,
2010,3,8,14,50,,10.3,24.1,26.055,-93.646,,
2010,3,8,15,50,,9.9,24.0,26.055,-93.646,,
2010,3,8,16,50,,9.3,24.0,26.055,-93.646,,
2010,3,8,17,50,,10.6,24.1,26.055,-93.646,,
2010,3,8,18,50,,10.2,24.1,26.055,-93.646,,
2010,3,8,19,50,,10.5,24.2,26.055,-93.646,,
2010,3,8,20,50,,8.8,24.2,26.055,-93.646,,
2010,3,8,21,50,,8.1,24.3,26.055,-93.646,,
2010,3,8,22,50,,8.6,24.3,26.055,-93.646,,
2010,3,8,23,50,,9.0,24.3,26.055,-93.646,,
2010,3,9,0,50,,9.3,,26.055,-93.646,,
2010,3,9,1,50,,10.1,24.3,26.055,-93.646,,
2010,3,9,2,50,,10.6,24.2,26.055,-93.646,,
2010,3,9,3,50,,10.9,24.2,26.055,-93.646,,
2010,3,9,4,50,,10.4,24.2,26.055,-93.646,,
2010,3,9,5,50,,10.5,24.2,26.055,-93.646,,
2010,3,9,6,50,,7.7,24.2,26.055,-93.646,,
2010,3,9,7,50,,8.0,24.1,26.055,-93.646,,
2010,3,9,8,50,,6.0,24.1,26.055,-93.646,,
2010,3,9,9,50,,6.4,24.1,26.055,-93.646,,
2010,3,9,10,50,,10.5,24.1,26.055,-93.646,,
2010,3,9,11,50,,11.3,24.1,26.055,-93.646,,
2010,3,9,12,50,,10.9,24.1,26.055,-93.646,,
2010,3,9,13,50,,9.9,24.1,26.055,-93.646,,
2010,3,9,14,50,,8.1,24.0,26.055,-93.646,,
2010,3,9,15,50,,6.9,24.0,26.055,-93.646,,
2010,3,9,16,50,,8.4,24.1,26.055,-93.646,,
2010,3,9,17,50,,8.8,24.1,26.055,-93.646,,
2010,3,9,18,50,,7.7,24.2,26.055,-93.646,,
2010,3,9,19,50,,8.9,24.2,26.055,-93.646,,
2010,3,9,20,50,,7.8,24.3,26.055,-93.646,,
2010,3,9,21,50,,7.3,24.4,26.055,-93.646,,
2010,3,9,22,50,,6.0,24.4,26.055,-93.646,,
2010,3,9,23,50,,5.5,24.5,26.055,-93.646,,
2010,3,10,0,50,,5.2,24.5,26.055,-93.646,,
2010,3,10,1,50,,4.6,24.5,26.055,-93.646,,
2010,3,10,2,50,,4.1,24.5,26.055,-93.646,,
2010,3,10,3,50,,4.4,24.4,26.055,-93.646,,
2010,3,10,4,50,,4.3,24.4,26.055,-93.646,,
2010,3,10,5,50,,5.8,24.4,26.055,-93.646,,
2010,3,10,6,50,,5.4,24.5,26.055,-93.646,,
2010,3,10,7,50,,6.1,24.5,26.055,-93.646,,
2010,3,10,8,50,,6.1,24.6,26.055,-93.646,,
2010,3,10,9,50,,6.0,24.5,26.055,-93.646,,
2010,3,10,10,50,,6.5,24.5,26.055,-93.646,,
2010,3,10,11,50,,5.9,24.4,26.055,-93.646,,
2010,3,10,12,50,,5.3,24.4,26.055,-93.646,,
2010,3,10,13,50,,4.5,24.4,26.055,-93.646,,
2010,3,10,14,50,,3.9,24.4,26.055,-93.646,,
2010,3,10,15,50,,4.3,24.4,26.055,-93.646,,
2010,3,10,16,50,,5.5,24.5,26.055,-93.646,,
2010,3,10,17,50,,9.1,24.6,26.055,-93.646,,
2010,3,10,18,50,,8.1,24.6,26.055,-93.646,,
2010,3,10,19,50,,7.8,24.6,26.055,-93.646,,
2010,3,10,20,50,,7.1,24.7,26.055,-93.646,,
2010,3,10,21,50,,4.1,24.8,26.055,-93.646,,
2010,3,10,22,50,,4.2,24.9,26.055,-93.646,,
2010,3,10,23,50,,3.4,24.9,26.055,-93.646,,
2010,3,11,0,50,,3.4,24.9,26.055,-93.646,,
2010,3,11,1,50,,3.8,24.9,26.055,-93.646,,
2010,3,11,2,50,,3.1,24.8,26.055,-93.646,,
2010,3,11,3,50,,1.1,24.8,26.055,-93.646,,
2010,3,11,4,50,,0.7,24.7,26.055,-93.646,,
2010,3,11,5,50,,0.9,24.7,26.055,-93.646,,
2010,3,11,6,50,,3.6,24.6,26.055,-93.646,,
2010,3,11,7,50,,4.2,24.7,26.055,-93.646,,
2010,3,11,8,50,,2.0,24.6,26.055,-93.646,,
2010,3,11,9,50,,2.5,24.6,26.055,-93.646,,
2010,3,11,10,50,,2.0,24.5,26.055,-93.646,,
2010,3,11,11,50,,2.3,24.4,26.055,-93.646,,
2010,3,11,12,50,,4.1,24.3,26.055,-93.646,,
2010,3,11,13,50,,0.8,24.5,26.055,-93.646,,
2010,3,11,14,50,,0.1,24.2,26.055,-93.646,,
2010,3,11,15,50,,1.6,24.2,26.055,-93.646,,
2010,3,11,16,50,,2.1,24.3,26.055,-93.646,,
2010,3,11,17,50,,2.9,24.2,26.055,-93.646,,
2010,3,11,18,50,,6.3,24.1,26.055,-93.646,,
2010,3,11,19,50,,3.5,24.2,26.055,-93.646,,
2010,3,11,20,50,,4.1,24.4,26.055,-93.646,,
2010,3,11,21,50,,6.0,24.5,26.055,-93.646,,
2010,3,11,22,50,,5.8,24.3,26.055,-93.646,,
2010,3,11,23,50,,5.5,24.0,26.055,-93.646,,
2010,3,12,0,50,,3.3,24.0,26.055,-93.646,,
2010,3,12,1,50,,2.0,24.1,26.055,-93.646,,
2010,3,12,2,50,,2.8,24.1,26.055,-93.646,,
2010,3,12,3,50,,3.4,24.0,26.055,-93.646,,
2010,3,12,4,50,,4.4,24.2,26.055,-93.646,,
2010,3,12,5,50,,3.9,24.3,26.055,-93.646,,
2010,3,12,6,50,,7.1,24.3,26.055,-93.646,,
2010,3,12,7,50,,8.6,24.3,26.055,-93.646,,
2010,3,12,8,50,,12.0,24.3,26.055,-93.646,,
2010,3,12,9,50,,13.1,24.1,26.055,-93.646,,
2010,3,12,10,50,,11.1,24.0,26.055,-93.646,,
2010,3,12,11,50,,10.9,24.0,26.055,-93.646,,
2010,3,12,12,50,,10.1,24.1,26.055,-93.646,,
2010,3,12,13,50,,8.0,24.2,26.055,-93.646,,
2010,3,12,14,50,,11.0,24.2,26.055,-93.646,,
2010,3,12,15,50,,11.9,24.3,26.055,-93.646,,
2010,3,12,16,50,,12.9,24.3,26.055,-93.646,,
2010,3,12,17,50,,12.6,24.3,26.055,-93.646,,
2010,3,12,18,50,,11.3,24.4,26.055,-93.646,,
2010,3,12,19,50,,10.4,24.4,26.055,-93.646,,
2010,3,12,20,50,,11.8,24.4,26.055,-93.646,,
2010,3,12,21,50,,11.6,24.3,26.055,-93.646,,
2010,3,12,22,50,,10.5,24.3,26.055,-93.646,,
2010,3,12,23,50,,10.5,23.7,26.055,-93.646,,
2010,3,13,0,50,,8.5,24.3,26.055,-93.646,,
2010,3,13,1,50,,8.3,24.3,26.055,-93.646,,
2010,3,13,2,50,,7.9,24.2,26.055,-93.646,,
2010,3,13,3,50,,8.0,24.1,26.055,-93.646,,
2010,3,13,4,50,,6.6,24.1,26.055,-93.646,,
2010,3,13,5,50,,5.3,24.0,26.055,-93.646,,
2010,3,13,6,50,,4.1,24.0,26.055,-93.646,,
2010,3,13,7,50,,4.0,24.0,26.055,-93.646,,
2010,3,13,8,50,,2.6,23.9,26.055,-93.646,,
2010,3,13,9,50,,2.8,24.0,26.055,-93.646,,
2010,3,13,10,50,,4.6,23.9,26.055,-93.646,,
2010,3,13,11,50,,9.2,23.9,26.055,-93.646,,
2010,3,13,12,50,,10.0,23.8,26.055,-93.646,,
2010,3,13,13,50,,10.7,23.6,26.055,-93.646,,
2010,3,13,14,50,,9.1,23.6,26.055,-93.646,,
2010,3,13,15,50,,9.3,23.6,26.055,-93.646,,
2010,3,13,16,50,,10.0,23.7,26.055,-93.646,,
2010,3,13,17,50,,9.4,23.8,26.055,-93.646,,
2010,3,13,18,50,,9.6,23.8,26.055,-93.646,,
2010,3,13,19,50,,10.0,23.8,26.055,-93.646,,
2010,3,13,20,50,,8.8,23.8,26.055,-93.646,,
2010,3,13,21,50,,8.5,23.8,26.055,-93.646,,
2010,3,13,22,50,,6.9,23.8,26.055,-93.646,,
2010,3,13,23,50,,6.1,23.9,26.055,-93.646,,
2010,3,14,0,50,,5.8,23.9,26.055,-93.646,,
2010,3,14,1,50,,5.1,23.8,26.055,-93.646,,
2010,3,14,3,50,,5.2,23.9,26.055,-93.646,,
2010,3,14,4,50,,4.6,23.9,26.055,-93.646,,
2010,3,14,5,50,,4.9,23.9,26.055,-93.646,,
2010,3,14,6,50,,4.8,23.8,26.055,-93.646,,
2010,3,14,7,50,,4.5,23.8,26.055,-93.646,,
2010,3,14,8,50,,4.8,23.9,26.055,-93.646,,
2010,3,14,9,50,,4.7,23.8,26.055,-93.646,,
2010,3,14,10,50,,4.4,23.8,26.055,-93.646,,
2010,3,14,11,50,,4.2,23.8,26.055,-93.646,,
2010,3,14,12,50,,3.8,23.8,26.055,-93.646,,
2010,3,14,13,50,,2.5,23.8,26.055,-93.646,,
2010,3,14,14,50,,2.1,23.9,26.055,-93.646,,
2010,3,14,15,50,,0.8,24.0,26.055,-93.646,,
2010,3,14,16,50,,1.7,24.2,26.055,-93.646,,
2010,3,14,17,50,,3.5,24.4,26.055,-93.646,,
2010,3,14,18,50,,3.2,24.5,26.055,-93.646,,
2010,3,14,19,50,,3.7,24.6,26.055,-93.646,,
2010,3,14,20,50,,3.2,24.5,26.055,-93.646,,
2010,3,14,21,50,,3.5,24.5,26.055,-93.646,,
2010,3,14,22,50,,4.4,24.5,26.055,-93.646,,
2010,3,14,23,50,,4.2,24.4,26.055,-93.646,,
2010,3,15,0,50,,4.7,24.4,26.055,-93.646,,
2010,3,15,1,50,,5.5,24.3,26.055,-93.646,,
2010,3,15,2,50,,4.3,24.3,26.055,-93.646,,
2010,3,15,3,50,,4.5,24.2,26.055,-93.646,,
2010,3,15,4,50,,4.1,24.2,26.055,-93.646,,
2010,3,15,5,50,,1.8,24.3,26.055,-93.646,,
2010,3,15,6,50,,4.1,24.3,26.055,-93.646,,
2010,3,15,7,50,,4.8,24.4,26.055,-93.646,,
2010,3,15,8,50,,4.7,24.4,26.055,-93.646,,
2010,3,15,9,50,,4.8,24.3,26.055,-93.646,,
2010,3,15,10,50,,5.2,24.3,26.055,-93.646,,
2010,3,15,11,50,,6.5,24.4,26.055,-93.646,,
2010,3,15,12,50,,6.5,24.3,26.055,-93.646,,
2010,3,15,13,50,,6.4,24.3,26.055,-93.646,,
2010,3,15,14,50,,7.2,24.3,26.055,-93.646,,
2010,3,15,15,50,,7.7,24.3,26.055,-93.646,,
2010,3,15,16,50,,8.6,24.3,26.055,-93.646,,
2010,3,15,17,50,,8.9,24.3,26.055,-93.646,,
2010,3,15,18,50,,8.7,24.3,26.055,-93.646,,
2010,3,15,19,50,,8.7,24.2,26.055,-93.646,,
2010,3,15,20,50,,9.2,24.2,26.055,-93.646,,
2010,3,15,21,50,,8.4,24.4,26.055,-93.646,,
2010,3,15,22,50,,8.0,24.3,26.055,-93.646,,
2010,3,15,23,50,,8.0,24.4,26.055,-93.646,,
2010,3,16,0,50,,8.7,24.3,26.055,-93.646,,
2010,3,16,1,50,,8.8,24.2,26.055,-93.646,,
2010,3,16,2,50,,7.8,24.3,26.055,-93.646,,
2010,3,16,3,50,,7.9,24.2,26.055,-93.646,,
2010,3,16,4,50,,7.4,24.2,26.055,-93.646,,
2010,3,16,5,50,,6.9,24.2,26.055,-93.646,,
2010,3,16,6,50,,6.8,24.2,26.055,-93.646,,
2010,3,16,7,50,,6.9,24.2,26.055,-93.646,,
2010,3,16,8,50,,6.7,24.1,26.055,-93.646,,
2010,3,16,9,50,,7.8,24.1,26.055,-93.646,,
2010,3,16,10,50,,7.1,24.0,26.055,-93.646,,
2010,3,16,11,50,,9.5,24.0,26.055,-93.646,,
2010,3,16,12,50,,7.9,24.1,26.055,-93.646,,
2010,3,16,13,50,,8.6,24.1,26.055,-93.646,,
2010,3,16,14,50,,7.3,24.1,26.055,-93.646,,
2010,3,16,15,50,,6.7,24.1,26.055,-93.646,,
2010,3,16,16,50,,7.1,24.1,26.055,-93.646,,
2010,3,16,17,50,,6.9,24.2,26.055,-93.646,,
2010,3,16,18,50,,4.9,24.2,26.055,-93.646,,
2010,3,16,19,50,,3.7,24.2,26.055,-93.646,,
2010,3,16,20,50,,4.4,24.2,26.055,-93.646,,
2010,3,16,21,50,,7.0,24.3,26.055,-93.646,,
2010,3,16,22,50,,12.4,24.2,26.055,-93.646,,
2010,3,16,23,50,,10.4,24.2,26.055,-93.646,,
2010,3,17,0,50,,11.7,24.1,26.055,-93.646,,
2010,3,17,1,50,,8.4,24.1,26.055,-93.646,,
2010,3,17,2,50,,5.7,24.1,26.055,-93.646,,
2010,3,17,3,50,,4.3,24.1,26.055,-93.646,,
2010,3,17,4,50,,1.3,24.1,26.055,-93.646,,
2010,3,17,5,50,,6.9,24.1,26.055,-93.646,,
2010,3,17,6,50,,6.9,24.1,26.055,-93.646,,
2010,3,17,7,50,,6.6,24.1,26.055,-93.646,,
2010,3,17,8,50,,6.6,24.1,26.055,-93.646,,
2010,3,17,9,50,,4.3,24.1,26.055,-93.646,,
2010,3,17,10,50,,5.8,24.0,26.055,-93.646,,
2010,3,17,11,50,,5.2,24.0,26.055,-93.646,,
2010,3,17,12,50,,4.5,24.0,26.055,-93.646,,
2010,3,17,13,50,,5.0,24.0,26.055,-93.646,,
2010,3,17,14,50,,5.1,23.9,26.055,-93.646,,
2010,3,17,15,50,,3.9,23.9,26.055,-93.646,,
2010,3,17,16,50,,4.2,24.0,26.055,-93.646,,
2010,3,17,17,50,,5.1,24.0,26.055,-93.646,,
2010,3,17,18,50,,6.1,24.1,26.055,-93.646,,
2010,3,17,19,50,,9.3,24.0,26.055,-93.646,,
2010,3,17,20,50,,8.6,24.0,26.055,-93.646,,
2010,3,17,21,50,,8.4,24.0,26.055,-93.646,,
2010,3,17,22,50,,8.5,24.0,26.055,-93.646,,
2010,3,17,23,50,,8.0,24.1,26.055,-93.646,,
2010,3,18,0,50,,7.4,24.1,26.055,-93.646,,
2010,3,18,1,50,,7.8,24.1,26.055,-93.646,,
2010,3,18,2,50,,6.3,24.0,26.055,-93.646,,
2010,3,18,3,50,,5.7,24.0,26.055,-93.646,,
2010,3,18,4,50,,5.4,24.0,26.055,-93.646,,
2010,3,18,5,50,,6.0,24.0,26.055,-93.646,,
2010,3,18,6,50,,4.2,24.0,26.055,-93.646,,
2010,3,18,7,50,,4.8,24.0,26.055,-93.646,,
2010,3,18,8,50,,4.0,24.0,26.055,-93.646,,
2010,3,18,9,50,,3.5,24.0,26.055,-93.646,,
2010,3,18,10,50,,3.1,24.0,26.055,-93.646,,
2010,3,18,11,50,,3.6,24.0,26.055,-93.646,,
2010,3,18,12,50,,2.6,24.0,26.055,-93.646,,
2010,3,18,13,50,,2.7,24.0,26.055,-93.646,,
2010,3,18,14,50,,3.2,24.0,26.055,-93.646,,
2010,3,18,15,50,,3.6,24.0,26.055,-93.646,,
2010,3,18,16,50,,3.5,24.1,26.055,-93.646,,
2010,3,18,17,50,,3.1,24.2,26.055,-93.646,,
2010,3,18,18,50,,3.4,24.3,26.055,-93.646,,
2010,3,18,19,50,,4.5,24.3,26.055,-93.646,,
2010,3,18,20,50,,4.1,24.3,26.055,-93.646,,
2010,3,18,21,50,,3.0,24.2,26.055,-93.646,,
2010,3,18,22,50,,3.0,24.0,26.055,-93.646,,
2010,3,18,23,50,,2.8,24.0,26.055,-93.646,,
2010,3,19,0,50,,2.6,24.1,26.055,-93.646,,
2010,3,19,1,50,,2.1,24.1,26.055,-93.646,,
2010,3,19,2,50,,2.3,24.0,26.055,-93.646,,
2010,3,19,3,50,,2.5,23.9,26.055,-93.646,,
2010,3,19,4,50,,2.6,24.0,26.055,-93.646,,
2010,3,19,5,50,,3.3,24.1,26.055,-93.646,,
2010,3,19,6,50,,4.1,24.1,26.055,-93.646,,
2010,3,19,7,50,,4.7,24.1,26.055,-93.646,,
2010,3,19,8,50,,5.6,24.0,26.055,-93.646,,
2010,3,19,9,50,,5.6,23.9,26.055,-93.646,,
2010,3,19,10,50,,6.0,24.0,26.055,-93.646,,
2010,3,19,11,50,,6.0,24.0,26.055,-93.646,,
2010,3,19,12,50,,6.6,24.0,26.055,-93.646,,
2010,3,19,13,50,,7.2,24.0,26.055,-93.646,,
2010,3,19,14,50,,6.9,24.0,26.055,-93.646,,
2010,3,19,15,50,,7.2,24.0,26.055,-93.646,,
2010,3,19,16,50,,8.2,24.0,26.055,-93.646,,
2010,3,19,17,50,,8.5,24.0,26.055,-93.646,,
2010,3,19,18,50,,8.6,24.1,26.055,-93.646,,
2010,3,19,19,50,,8.1,24.1,26.055,-93.646,,
2010,3,19,20,50,,8.3,24.1,26.055,-93.646,,
2010,3,19,21,50,,8.6,24.1,26.055,-93.646,,
2010,3,19,22,50,,8.5,24.1,26.055,-93.646,,
2010,3,19,23,50,,8.6,24.1,26.055,-93.646,,
2010,3,20,0,50,,8.0,24.1,26.055,-93.646,,
2010,3,20,1,50,,7.4,24.1,26.055,-93.646,,
2010,3,20,2,50,,7.1,24.1,26.055,-93.646,,
2010,3,20,3,50,,7.2,24.1,26.055,-93.646,,
2010,3,20,4,50,,8.0,24.1,26.055,-93.646,,
2010,3,20,5,50,,8.0,24.1,26.055,-93.646,,
2010,3,20,6,50,,7.3,22.9,26.055,-93.646,,
2010,3,20,7,50,,7.0,24.0,26.055,-93.646,,
2010,3,20,8,50,,7.4,24.2,26.055,-93.646,,
2010,3,20,9,50,,7.7,24.2,26.055,-93.646,,
2010,3,20,10,50,,8.9,24.2,26.055,-93.646,,
2010,3,20,11,50,,9.0,24.2,26.055,-93.646,,
2010,3,20,12,50,,8.9,23.9,26.055,-93.646,,
2010,3,20,13,50,,6.9,23.9,26.055,-93.646,,
2010,3,20,14,50,,5.5,23.9,26.055,-93.646,,
2010,3,20,15,50,,4.9,23.9,26.055,-93.646,,
2010,3,20,16,50,,4.6,23.9,26.055,-93.646,,
2010,3,20,17,50,,3.2,24.0,26.055,-93.646,,
2010,3,20,18,50,,2.7,24.1,26.055,-93.646,,
2010,3,20,19,50,,7.8,24.1,26.055,-93.646,,
2010,3,20,20,50,,11.0,24.1,26.055,-93.646,,
2010,3,20,21,50,,7.7,24.0,26.055,-93.646,,
2010,3,20,22,50,,7.3,24.0,26.055,-93.646,,
2010,3,20,23,50,,9.4,24.0,26.055,-93.646,,
2010,3,21,0,50,,10.6,24.0,26.055,-93.646,,
2010,3,21,1,50,,14.7,24.0,26.055,-93.646,,
2010,3,21,2,50,,16.6,23.9,26.055,-93.646,,
2010,3,21,3,50,,15.2,23.9,26.055,-93.646,,
2010,3,21,4,50,,16.3,23.9,26.055,-93.646,,
2010,3,21,5,50,,16.2,24.2,26.055,-93.646,,
2010,3,21,6,50,,15.7,23.9,26.055,-93.646,,
2010,3,21,7,50,,15.7,24.0,26.055,-93.646,,
2010,3,21,8,50,,16.0,24.0,26.055,-93.646,,
2010,3,21,9,50,,15.5,24.0,26.055,-93.646,,
2010,3,21,10,50,,14.7,24.0,26.055,-93.646,,
2010,3,21,11,50,,14.6,24.0,26.055,-93.646,,
2010,3,21,12,50,,15.7,24.0,26.055,-93.646,,
2010,3,21,13,50,,15.8,23.9,26.055,-93.646,,
2010,3,21,14,50,,14.6,23.9,26.055,-93.646,,
2010,3,21,15,50,,16.8,23.9,26.055,-93.646,,
2010,3,21,16,50,,14.9,23.9,26.055,-93.646,,
2010,3,21,17,50,,14.3,23.9,26.055,-93.646,,
2010,3,21,18,50,,13.3,23.9,26.055,-93.646,,
2010,3,21,19,50,,12.7,23.9,26.055,-93.646,,
2010,3,21,20,50,,12.0,23.9,26.055,-93.646,,
2010,3,21,21,50,,12.6,23.9,26.055,-93.646,,
2010,3,21,22,50,,13.3,23.9,26.055,-93.646,,
2010,3,21,23,50,,10.4,23.9,26.055,-93.646,,
2010,3,22,0,50,,10.6,23.9,26.055,-93.646,,
2010,3,22,1,50,,11.6,23.7,26.055,-93.646,,
2010,3,22,2,50,,10.6,23.9,26.055,-93.646,,
2010,3,22,3,50,,9.1,23.9,26.055,-93.646,,
2010,3,22,4,50,,9.1,23.9,26.055,-93.646,,
2010,3,22,5,50,,9.2,23.1,26.055,-93.646,,
2010,3,22,6,50,,9.6,23.3,26.055,-93.646,,
2010,3,22,7,50,,10.3,23.4,26.055,-93.646,,
2010,3,22,8,50,,9.6,23.4,26.055,-93.646,,
2010,3,22,9,50,,9.1,23.4,26.055,-93.646,,
2010,3,22,10,50,,9.8,23.6,26.055,-93.646,,
2010,3,22,11,50,,9.1,23.4,26.055,-93.646,,
2010,3,22,12,50,,9.6,23.3,26.055,-93.646,,
2010,3,22,13,50,,9.4,23.5,26.055,-93.646,,
2010,3,22,14,50,,9.1,23.6,26.055,-93.646,,
2010,3,22,15,50,,8.8,23.6,26.055,-93.646,,
2010,3,22,16,50,,7.3,23.7,26.055,-93.646,,
2010,3,22,17,50,,6.5,23.8,26.055,-93.646,,
2010,3,22,18,50,,6.4,23.9,26.055,-93.646,,
2010,3,22,19,50,,6.5,23.9,26.055,-93.646,,
2010,3,22,20,50,,6.5,24.0,26.055,-93.646,,
2010,3,22,21,50,,5.8,24.0,26.055,-93.646,,
2010,3,22,22,50,,5.6,24.0,26.055,-93.646,,
2010,3,22,23,50,,4.8,24.0,26.055,-93.646,,
2010,3,23,0,50,,4.4,24.1,26.055,-93.646,,
2010,3,23,1,50,,3.4,24.1,26.055,-93.646,,
2010,3,23,2,50,,1.0,24.0,26.055,-93.646,,
2010,3,23,3,50,,1.4,24.0,26.055,-93.646,,
2010,3,23,4,50,,1.2,24.0,26.055,-93.646,,
2010,3,23,5,50,,1.7,24.0,26.055,-93.646,,
2010,3,23,6,50,,2.2,23.9,26.055,-93.646,,
2010,3,23,7,50,,3.9,24.0,26.055,-93.646,,
2010,3,23,8,50,,4.8,23.9,26.055,-93.646,,
2010,3,23,9,50,,5.2,23.9,26.055,-93.646,,
2010,3,23,10,50,,4.3,23.9,26.055,-93.646,,
2010,3,23,11,50,,5.6,23.9,26.055,-93.646,,
2010,3,23,12,50,,5.9,23.9,26.055,-93.646,,
2010,3,23,13,50,,5.1,23.9,26.055,-93.646,,
2010,3,23,14,50,,4.3,23.9,26.055,-93.646,,
2010,3,23,15,50,,4.1,23.9,26.055,-93.646,,
2010,3,23,16,50,,5.5,23.9,26.055,-93.646,,
2010,3,23,17,50,,6.7,23.9,26.055,-93.646,,
2010,3,23,18,50,,5.4,23.9,26.055,-93.646,,
2010,3,23,19,50,,5.6,24.0,26.055,-93.646,,
2010,3,23,20,50,,5.9,24.0,26.055,-93.646,,
2010,3,23,21,50,,6.6,24.0,26.055,-93.646,,
2010,3,23,22,50,,6.6,24.0,26.055,-93.646,,
2010,3,23,23,50,,7.8,24.0,26.055,-93.646,,
2010,3,24,0,50,,8.3,24.0,26.055,-93.646,,
2010,3,24,1,50,,8.3,24.0,26.055,-93.646,,
2010,3,24,2,50,,9.5,23.9,26.055,-93.646,,
2010,3,24,3,50,,10.1,23.9,26.055,-93.646,,
2010,3,24,4,50,,9.9,23.9,26.055,-93.646,,
2010,3,24,5,50,,9.9,23.5,26.055,-93.646,,
2010,3,24,6,50,,10.3,23.8,26.055,-93.646,,
2010,3,24,7,50,,9.8,23.9,26.055,-93.646,,
2010,3,24,8,50,,9.1,24.0,26.055,-93.646,,
2010,3,24,9,50,,9.0,24.0,26.055,-93.646,,
2010,3,24,10,50,,10.0,24.2,26.055,-93.646,,
2010,3,24,11,50,,11.1,24.5,26.055,-93.646,,
2010,3,24,12,50,,9.5,24.6,26.055,-93.646,,
2010,3,24,13,50,,8.5,24.6,26.055,-93.646,,
2010,3,24,14,50,,9.0,24.8,26.055,-93.646,,
2010,3,24,15,50,,9.7,24.7,26.055,-93.646,,
2010,3,24,16,50,,9.6,24.7,26.055,-93.646,,
2010,3,24,17,50,,9.6,24.7,26.055,-93.646,,
2010,3,24,18,50,,9.9,24.6,26.055,-93.646,,
2010,3,24,19,50,,8.3,24.6,26.055,-93.646,,
2010,3,24,20,50,,7.3,24.5,26.055,-93.646,,
2010,3,24,21,50,,8.4,24.5,26.055,-93.646,,
