year,month,day,hour,min,wind dir,wind speed,lat,lon,current dir,current speed
2010,3,23,22,50,273.0,4.2,28.787,86.007,,
2010,3,23,23,50,272.0,3.8,28.787,86.007,,
2010,3,24,0,50,279.0,3.1,28.787,86.007,,
2010,3,24,1,50,295.0,2.7,28.787,86.007,,
2010,3,24,2,50,288.0,2.6,28.787,86.007,,
2010,3,24,3,50,290.0,2.0,28.787,86.007,,
2010,3,24,4,50,302.0,1.1,28.787,86.007,,
2010,3,24,5,50,180.0,0.0,28.787,86.007,,
2010,3,24,6,50,157.0,0.4,28.787,86.007,,
2010,3,24,7,50,146.0,0.4,28.787,86.007,,
2010,3,24,8,50,133.0,2.2,28.787,86.007,,
2010,3,24,9,50,135.0,2.5,28.787,86.007,,
2010,3,24,10,50,108.0,2.5,28.787,86.007,,
2010,3,24,11,50,114.0,3.5,28.787,86.007,,
2010,3,24,12,50,100.0,3.5,28.787,86.007,,
2010,3,24,13,50,110.0,2.8,28.787,86.007,,
2010,3,24,14,50,86.0,3.9,28.787,86.007,,
2010,3,24,15,50,109.0,4.3,28.787,86.007,,
2010,3,24,16,50,103.0,4.4,28.787,86.007,,
2010,3,24,17,50,90.0,4.7,28.787,86.007,,
2010,3,24,18,50,95.0,5.1,28.787,86.007,,
2010,3,24,19,50,96.0,4.8,28.787,86.007,,
2010,3,24,20,50,100.0,4.3,28.787,86.007,,
2010,3,24,21,50,92.0,4.0,28.787,86.007,,
2010,3,24,22,50,101.0,4.2,28.787,86.007,,
2010,3,24,23,50,119.0,4.0,28.787,86.007,,
2010,3,25,0,50,121.0,4.6,28.787,86.007,,
2010,3,25,1,50,118.0,4.9,28.787,86.007,,
2010,3,25,2,50,121.0,4.3,28.787,86.007,,
2010,3,25,3,50,123.0,5.7,28.787,86.007,,
2010,3,25,4,50,124.0,5.4,28.787,86.007,,
2010,3,25,5,50,142.0,6.7,28.787,86.007,,
2010,3,25,6,50,142.0,3.9,28.787,86.007,,
2010,3,25,7,50,123.0,3.7,28.787,86.007,,
2010,3,25,8,50,133.0,4.6,28.787,86.007,,
2010,3,25,9,50,136.0,5.8,28.787,86.007,,
2010,3,25,10,50,133.0,6.2,28.787,86.007,,
2010,3,25,11,50,133.0,5.7,28.787,86.007,,
2010,3,25,12,50,137.0,5.6,28.787,86.007,,
2010,3,25,13,50,128.0,4.7,28.787,86.007,,
2010,3,25,14,50,135.0,6.5,28.787,86.007,,
2010,3,25,15,50,145.0,5.9,28.787,86.007,,
2010,3,25,16,50,141.0,5.5,28.787,86.007,,
2010,3,25,17,50,130.0,5.9,28.787,86.007,,
2010,3,25,18,50,130.0,5.6,28.787,86.007,,
2010,3,25,19,50,149.0,6.6,28.787,86.007,,
2010,3,25,20,50,9.0,6.7,28.787,86.007,,
2010,3,25,21,50,70.0,10.6,28.787,86.007,,
2010,3,25,22,50,88.0,7.9,28.787,86.007,,
2010,3,25,23,50,117.0,8.6,28.787,86.007,,
2010,3,26,0,50,129.0,6.3,28.787,86.007,,
2010,3,26,1,50,152.0,7.6,28.787,86.007,,
2010,3,26,2,50,161.0,6.7,28.787,86.007,,
2010,3,26,3,50,180.0,5.7,28.787,86.007,,
2010,3,26,4,50,180.0,5.7,28.787,86.007,,
2010,3,26,5,50,204.0,3.8,28.787,86.007,,
2010,3,26,6,50,242.0,5.2,28.787,86.007,,
2010,3,26,7,50,261.0,7.2,28.787,86.007,,
2010,3,26,8,50,270.0,7.6,28.787,86.007,,
2010,3,26,9,50,283.0,8.0,28.787,86.007,,
2010,3,26,10,50,291.0,7.2,28.787,86.007,,
2010,3,26,11,50,332.0,8.6,28.787,86.007,,
2010,3,26,12,50,342.0,9.9,28.787,86.007,,
2010,3,26,13,50,343.0,9.5,28.787,86.007,,
2010,3,26,14,50,340.0,7.6,28.787,86.007,,
2010,3,26,15,50,337.0,7.4,28.787,86.007,,
2010,3,26,16,50,332.0,6.9,28.787,86.007,,
2010,3,26,17,50,329.0,6.9,28.787,86.007,,
2010,3,26,18,50,323.0,6.7,28.787,86.007,,
2010,3,26,19,50,321.0,6.9,28.787,86.007,,
2010,3,26,20,50,316.0,6.7,28.787,86.007,,
2010,3,26,21,50,324.0,7.3,28.787,86.007,,
2010,3,26,22,50,316.0,7.5,28.787,86.007,,
2010,3,26,23,50,316.0,8.1,28.787,86.007,,
2010,3,27,0,50,322.0,7.8,28.787,86.007,,
2010,3,27,1,50,324.0,7.4,28.787,86.007,,
2010,3,27,2,50,325.0,7.2,28.787,86.007,,
2010,3,27,3,50,334.0,6.3,28.787,86.007,,
2010,3,27,4,50,345.0,5.4,28.787,86.007,,
2010,3,27,5,50,6.0,5.6,28.787,86.007,,
2010,3,27,6,50,29.0,5.8,28.787,86.007,,
2010,3,27,7,50,60.0,6.0,28.787,86.007,,
2010,3,27,8,50,71.0,5.9,28.787,86.007,,
2010,3,27,9,50,78.0,5.8,28.787,86.007,,
2010,3,27,10,50,66.0,6.8,28.787,86.007,,
2010,3,27,11,50,79.0,6.7,28.787,86.007,,
2010,3,27,12,50,93.0,7.8,28.787,86.007,,
2010,3,27,13,50,100.0,7.9,28.787,86.007,,
2010,3,27,14,50,103.0,8.2,28.787,86.007,,
2010,3,27,15,50,103.0,8.9,28.787,86.007,,
2010,3,27,16,50,105.0,8.6,28.787,86.007,,
2010,3,27,17,50,114.0,8.6,28.787,86.007,,
2010,3,27,18,50,114.0,8.5,28.787,86.007,,
2010,3,27,19,50,116.0,7.3,28.787,86.007,,
2010,3,27,20,50,114.0,5.7,28.787,86.007,,
2010,3,27,21,50,113.0,5.0,28.787,86.007,,
2010,3,27,22,50,,5.0,28.787,86.007,,
2010,3,27,23,50,103.0,6.3,28.787,86.007,,
2010,3,28,0,50,,5.9,28.787,86.007,,
2010,3,28,1,50,129.0,5.5,28.787,86.007,,
2010,3,28,2,50,138.0,4.8,28.787,86.007,,
2010,3,28,3,50,147.0,5.7,28.787,86.007,,
2010,3,28,4,50,143.0,5.3,28.787,86.007,,
2010,3,28,5,50,141.0,5.8,28.787,86.007,,
2010,3,28,6,50,150.0,5.5,28.787,86.007,,
2010,3,28,7,50,134.0,4.2,28.787,86.007,,
2010,3,28,8,50,126.0,6.1,28.787,86.007,,
2010,3,28,9,50,133.0,6.3,28.787,86.007,,
2010,3,28,10,50,109.0,3.6,28.787,86.007,,
2010,3,28,11,50,95.0,4.8,28.787,86.007,,
2010,3,28,12,50,105.0,6.1,28.787,86.007,,
2010,3,28,13,50,106.0,6.4,28.787,86.007,,
2010,3,28,14,50,133.0,6.6,28.787,86.007,,
2010,3,28,15,50,117.0,4.6,28.787,86.007,,
2010,3,28,16,50,111.0,2.1,28.787,86.007,,
2010,3,28,17,50,115.0,3.3,28.787,86.007,,
2010,3,28,18,50,140.0,0.5,28.787,86.007,,
2010,3,28,19,50,111.0,2.5,28.787,86.007,,
2010,3,28,20,50,127.0,3.0,28.787,86.007,,
2010,3,28,21,50,142.0,1.6,28.787,86.007,,
2010,3,28,22,50,284.0,0.8,28.787,86.007,,
2010,3,28,23,50,248.0,4.6,28.787,86.007,,
2010,3,29,0,50,247.0,3.3,28.787,86.007,,
2010,3,29,1,50,261.0,3.1,28.787,86.007,,
2010,3,29,2,50,208.0,2.9,28.787,86.007,,
2010,3,29,3,50,256.0,3.1,28.787,86.007,,
2010,3,29,4,50,285.0,6.6,28.787,86.007,,
2010,3,29,5,50,291.0,8.2,28.787,86.007,,
2010,3,29,6,50,324.0,12.0,28.787,86.007,,
2010,3,29,7,50,327.0,13.1,28.787,86.007,,
2010,3,29,8,50,330.0,12.7,28.787,86.007,,
2010,3,29,9,50,334.0,12.0,28.787,86.007,,
2010,3,29,10,50,330.0,11.0,28.787,86.007,,
2010,3,29,11,50,332.0,10.9,28.787,86.007,,
2010,3,29,12,50,334.0,9.9,28.787,86.007,,
2010,3,29,13,50,331.0,9.4,28.787,86.007,,
2010,3,29,14,50,333.0,9.4,28.787,86.007,,
2010,3,29,15,50,322.0,9.2,28.787,86.007,,
2010,3,29,16,50,311.0,9.5,28.787,86.007,,
2010,3,29,17,50,308.0,9.3,28.787,86.007,,
2010,3,29,18,50,314.0,11.1,28.787,86.007,,
2010,3,29,19,50,317.0,10.8,28.787,86.007,,
2010,3,29,20,50,312.0,9.9,28.787,86.007,,
2010,3,29,21,50,312.0,9.8,28.787,86.007,,
2010,3,29,22,50,303.0,9.9,28.787,86.007,,
2010,3,29,23,50,301.0,9.9,28.787,86.007,,
2010,3,30,0,50,301.0,9.9,28.787,86.007,,
2010,3,30,1,50,293.0,9.4,28.787,86.007,,
2010,3,30,2,50,293.0,9.2,28.787,86.007,,
2010,3,30,3,50,299.0,9.4,28.787,86.007,,
2010,3,30,4,50,293.0,9.1,28.787,86.007,,
2010,3,30,5,50,296.0,9.0,28.787,86.007,,
2010,3,30,6,50,298.0,9.2,28.787,86.007,,
2010,3,30,7,50,304.0,8.1,28.787,86.007,,
2010,3,30,8,50,343.0,7.0,28.787,86.007,,
2010,3,30,9,50,341.0,6.1,28.787,86.007,,
2010,3,30,10,50,335.0,5.2,28.787,86.007,,
2010,3,30,11,50,344.0,4.2,28.787,86.007,,
2010,3,30,12,50,342.0,5.0,28.787,86.007,,
2010,3,30,13,50,350.0,4.4,28.787,86.007,,
2010,3,30,14,50,351.0,4.8,28.787,86.007,,
2010,3,30,15,50,3.0,4.8,28.787,86.007,,
2010,3,30,16,50,9.0,3.4,28.787,86.007,,
2010,3,30,17,50,15.0,1.2,28.787,86.007,,
2010,3,30,18,50,295.0,1.4,28.787,86.007,,
2010,3,30,19,50,300.0,2.0,28.787,86.007,,
2010,3,30,20,50,276.0,3.5,28.787,86.007,,
2010,3,30,21,50,271.0,4.3,28.787,86.007,,
2010,3,30,22,50,272.0,6.4,28.787,86.007,,
2010,3,30,23,50,274.0,6.0,28.787,86.007,,
2010,3,31,0,50,275.0,6.0,28.787,86.007,,
2010,3,31,1,50,281.0,6.0,28.787,86.007,,
2010,3,31,2,50,277.0,6.1,28.787,86.007,,
2010,3,31,3,50,269.0,5.5,28.787,86.007,,
2010,3,31,4,50,264.0,5.6,28.787,86.007,,
2010,3,31,5,50,276.0,5.3,28.787,86.007,,
2010,3,31,6,50,279.0,5.0,28.787,86.007,,
2010,3,31,7,50,289.0,4.5,28.787,86.007,,
2010,3,31,8,50,285.0,3.5,28.787,86.007,,
2010,3,31,9,50,290.0,3.0,28.787,86.007,,
2010,3,31,10,50,290.0,3.1,28.787,86.007,,
2010,3,31,11,50,299.0,2.9,28.787,86.007,,
2010,3,31,12,50,318.0,2.2,28.787,86.007,,
2010,3,31,13,50,329.0,2.3,28.787,86.007,,
2010,3,31,14,50,347.0,1.9,28.787,86.007,,
2010,3,31,15,50,341.0,2.1,28.787,86.007,,
2010,3,31,16,50,10.0,1.9,28.787,86.007,,
2010,3,31,17,50,270.0,0.4,28.787,86.007,,
2010,3,31,18,50,275.0,1.0,28.787,86.007,,
2010,3,31,19,50,262.0,1.3,28.787,86.007,,
2010,3,31,20,50,307.0,0.4,28.787,86.007,,
2010,3,31,21,50,211.0,0.8,28.787,86.007,,
2010,3,31,22,50,250.0,1.3,28.787,86.007,,
2010,3,31,23,50,236.0,1.6,28.787,86.007,,
2010,4,1,0,50,255.0,2.4,28.787,86.007,,
2010,4,1,1,50,271.0,1.7,28.787,86.007,,
2010,4,1,2,50,268.0,1.5,28.787,86.007,,
2010,4,1,3,50,215.0,1.4,28.787,86.007,,
2010,4,1,4,50,223.0,2.1,28.787,86.007,,
2010,4,1,5,50,211.0,2.7,28.787,86.007,,
2010,4,1,6,50,210.0,1.9,28.787,86.007,,
2010,4,1,7,50,255.0,1.0,28.787,86.007,,
2010,4,1,8,50,211.0,0.5,28.787,86.007,,
2010,4,1,9,50,224.0,0.2,28.787,86.007,,
2010,4,1,10,50,180.0,0.0,28.787,86.007,,
2010,4,1,11,50,205.0,0.2,28.787,86.007,,
2010,4,1,12,50,95.0,1.1,28.787,86.007,,
2010,4,1,13,50,101.0,1.2,28.787,86.007,,
2010,4,1,14,50,84.0,1.8,28.787,86.007,,
2010,4,1,15,50,93.0,1.6,28.787,86.007,,
2010,4,1,16,50,91.0,2.6,28.787,86.007,,
2010,4,1,17,50,121.0,2.6,28.787,86.007,,
2010,4,1,18,50,107.0,2.7,28.787,86.007,,
2010,4,1,19,50,103.0,2.8,28.787,86.007,,
2010,4,1,20,50,108.0,2.9,28.787,86.007,,
2010,4,1,21,50,111.0,3.4,28.787,86.007,,
2010,4,1,22,50,120.0,4.3,28.787,86.007,,
2010,4,1,23,50,122.0,4.1,28.787,86.007,,
2010,4,2,0,50,125.0,3.9,28.787,86.007,,
2010,4,2,1,50,128.0,3.7,28.787,86.007,,
2010,4,2,2,50,157.0,3.1,28.787,86.007,,
2010,4,2,3,50,156.0,3.3,28.787,86.007,,
2010,4,2,4,50,164.0,2.4,28.787,86.007,,
2010,4,2,5,50,167.0,3.0,28.787,86.007,,
2010,4,2,6,50,176.0,1.7,28.787,86.007,,
2010,4,2,7,50,122.0,2.6,28.787,86.007,,
2010,4,2,8,50,113.0,1.5,28.787,86.007,,
2010,4,2,9,50,147.0,2.2,28.787,86.007,,
2010,4,2,10,50,138.0,1.5,28.787,86.007,,
2010,4,2,11,50,96.0,3.9,28.787,86.007,,
2010,4,2,12,50,103.0,6.2,28.787,86.007,,
2010,4,2,13,50,107.0,7.4,28.787,86.007,,
2010,4,2,14,50,113.0,8.1,28.787,86.007,,
2010,4,2,15,50,122.0,7.3,28.787,86.007,,
2010,4,2,16,50,132.0,7.0,28.787,86.007,,
2010,4,2,17,50,141.0,6.9,28.787,86.007,,
2010,4,2,18,50,135.0,5.8,28.787,86.007,,
2010,4,2,19,50,132.0,4.0,28.787,86.007,,
2010,4,2,20,50,110.0,4.8,28.787,86.007,,
2010,4,2,21,50,100.0,3.7,28.787,86.007,,
2010,4,2,22,50,,3.5,28.787,86.007,,
2010,4,2,23,50,87.0,4.2,28.787,86.007,,
2010,4,3,0,50,91.0,5.1,28.787,86.007,,
2010,4,3,1,50,,4.9,28.787,86.007,,
2010,4,3,2,50,101.0,5.1,28.787,86.007,,
2010,4,3,3,50,122.0,4.3,28.787,86.007,,
2010,4,3,4,50,133.0,4.6,28.787,86.007,,
2010,4,3,5,50,152.0,4.1,28.787,86.007,,
2010,4,3,6,50,150.0,2.9,28.787,86.007,,
2010,4,3,7,50,119.0,3.3,28.787,86.007,,
2010,4,3,8,50,105.0,4.5,28.787,86.007,,
2010,4,3,9,50,106.0,6.4,28.787,86.007,,
2010,4,3,10,50,112.0,5.6,28.787,86.007,,
2010,4,3,11,50,119.0,7.2,28.787,86.007,,
2010,4,3,12,50,124.0,7.7,28.787,86.007,,
2010,4,3,13,50,136.0,6.1,28.787,86.007,,
2010,4,3,14,50,144.0,4.0,28.787,86.007,,
2010,4,3,15,50,138.0,3.4,28.787,86.007,,
2010,4,3,16,50,108.0,3.6,28.787,86.007,,
2010,4,3,17,50,73.0,2.0,28.787,86.007,,
2010,4,3,18,50,83.0,2.9,28.787,86.007,,
2010,4,3,19,50,48.0,3.7,28.787,86.007,,
2010,4,3,20,50,91.0,4.0,28.787,86.007,,
2010,4,3,21,50,105.0,5.3,28.787,86.007,,
2010,4,3,22,50,112.0,4.0,28.787,86.007,,
2010,4,3,23,50,103.0,3.4,28.787,86.007,,
2010,4,4,0,50,106.0,3.5,28.787,86.007,,
2010,4,4,1,50,112.0,4.9,28.787,86.007,,
2010,4,4,2,50,115.0,5.1,28.787,86.007,,
2010,4,4,3,50,128.0,5.1,28.787,86.007,,
2010,4,4,4,50,136.0,4.6,28.787,86.007,,
2010,4,4,5,50,147.0,4.6,28.787,86.007,,
2010,4,4,6,50,148.0,5.0,28.787,86.007,,
2010,4,4,7,50,167.0,2.3,28.787,86.007,,
2010,4,4,8,50,164.0,1.9,28.787,86.007,,
2010,4,4,9,50,155.0,2.3,28.787,86.007,,
2010,4,4,10,50,38.0,0.2,28.787,86.007,,
2010,4,4,11,50,113.0,3.3,28.787,86.007,,
2010,4,4,12,50,87.0,3.9,28.787,86.007,,
2010,4,4,13,50,65.0,3.8,28.787,86.007,,
2010,4,4,14,50,75.0,4.0,28.787,86.007,,
2010,4,4,15,50,67.0,3.6,28.787,86.007,,
2010,4,4,16,50,59.0,3.4,28.787,86.007,,
2010,4,4,17,50,42.0,4.4,28.787,86.007,,
2010,4,4,18,50,46.0,4.5,28.787,86.007,,
2010,4,4,19,50,69.0,4.6,28.787,86.007,,
2010,4,4,20,50,85.0,5.4,28.787,86.007,,
2010,4,4,21,50,88.0,4.8,28.787,86.007,,
2010,4,4,22,50,91.0,4.0,28.787,86.007,,
2010,4,4,23,50,90.0,3.5,28.787,86.007,,
2010,4,5,0,50,80.0,3.3,28.787,86.007,,
2010,4,5,1,50,51.0,2.5,28.787,86.007,,
2010,4,5,2,50,86.0,3.4,28.787,86.007,,
2010,4,5,3,50,109.0,2.4,28.787,86.007,,
2010,4,5,4,50,108.0,1.0,28.787,86.007,,
2010,4,5,5,50,110.0,0.4,28.787,86.007,,
2010,4,5,6,50,63.0,1.6,28.787,86.007,,
2010,4,5,7,50,74.0,0.8,28.787,86.007,,
2010,4,5,8,50,67.0,2.6,28.787,86.007,,
2010,4,5,9,50,41.0,1.7,28.787,86.007,,
2010,4,5,10,50,29.0,2.3,28.787,86.007,,
2010,4,5,11,50,37.0,2.1,28.787,86.007,,
2010,4,5,12,50,51.0,4.0,28.787,86.007,,
2010,4,5,13,50,49.0,4.3,28.787,86.007,,
2010,4,5,14,50,69.0,4.2,28.787,86.007,,
2010,4,5,15,50,86.0,4.6,28.787,86.007,,
2010,4,5,16,50,102.0,3.9,28.787,86.007,,
2010,4,5,17,50,110.0,3.8,28.787,86.007,,
2010,4,5,18,50,114.0,2.5,28.787,86.007,,
2010,4,5,19,50,124.0,2.1,28.787,86.007,,
2010,4,5,20,50,124.0,1.0,28.787,86.007,,
2010,4,5,21,50,98.0,2.3,28.787,86.007,,
2010,4,5,22,50,89.0,3.2,28.787,86.007,,
2010,4,5,23,50,97.0,3.2,28.787,86.007,,
2010,4,6,0,50,112.0,2.9,28.787,86.007,,
2010,4,6,1,50,106.0,2.4,28.787,86.007,,
2010,4,6,2,50,123.0,2.9,28.787,86.007,,
2010,4,6,3,50,134.0,2.2,28.787,86.007,,
2010,4,6,4,50,123.0,2.0,28.787,86.007,,
2010,4,6,5,50,114.0,2.4,28.787,86.007,,
2010,4,6,6,50,133.0,1.9,28.787,86.007,,
2010,4,6,7,50,136.0,2.0,28.787,86.007,,
2010,4,6,8,50,130.0,1.6,28.787,86.007,,
2010,4,6,9,50,128.0,2.7,28.787,86.007,,
2010,4,6,10,50,117.0,3.2,28.787,86.007,,
2010,4,6,11,50,115.0,4.0,28.787,86.007,,
2010,4,6,12,50,130.0,4.1,28.787,86.007,,
2010,4,6,13,50,122.0,4.6,28.787,86.007,,
2010,4,6,14,50,118.0,4.5,28.787,86.007,,
2010,4,6,15,50,117.0,4.6,28.787,86.007,,
2010,4,6,16,50,126.0,4.3,28.787,86.007,,
2010,4,6,17,50,108.0,5.1,28.787,86.007,,
2010,4,6,18,50,112.0,4.6,28.787,86.007,,
2010,4,6,19,50,117.0,5.2,28.787,86.007,,
2010,4,6,20,50,115.0,5.2,28.787,86.007,,
2010,4,6,21,50,108.0,5.0,28.787,86.007,,
2010,4,6,22,50,114.0,3.3,28.787,86.007,,
2010,4,6,23,50,112.0,3.6,28.787,86.007,,
2010,4,7,0,50,119.0,5.1,28.787,86.007,,
2010,4,7,1,50,122.0,5.4,28.787,86.007,,
2010,4,7,2,50,128.0,4.7,28.787,86.007,,
2010,4,7,3,50,144.0,4.1,28.787,86.007,,
2010,4,7,4,50,142.0,5.9,28.787,86.007,,
2010,4,7,5,50,155.0,5.2,28.787,86.007,,
2010,4,7,6,50,161.0,4.7,28.787,86.007,,
2010,4,7,7,50,149.0,5.4,28.787,86.007,,
2010,4,7,8,50,139.0,5.5,28.787,86.007,,
2010,4,7,9,50,133.0,4.9,28.787,86.007,,
2010,4,7,10,50,131.0,5.4,28.787,86.007,,
2010,4,7,11,50,117.0,8.1,28.787,86.007,,
2010,4,7,12,50,123.0,6.5,28.787,86.007,,
2010,4,7,13,50,115.0,6.3,28.787,86.007,,
2010,4,7,14,50,116.0,5.6,28.787,86.007,,
2010,4,7,15,50,116.0,5.1,28.787,86.007,,
2010,4,7,16,50,125.0,5.5,28.787,86.007,,
2010,4,7,17,50,119.0,5.2,28.787,86.007,,
2010,4,7,18,50,120.0,5.7,28.787,86.007,,
2010,4,7,19,50,116.0,6.1,28.787,86.007,,
2010,4,7,20,50,114.0,6.2,28.787,86.007,,
2010,4,7,21,50,117.0,5.9,28.787,86.007,,
2010,4,7,22,50,121.0,6.5,28.787,86.007,,
2010,4,7,23,50,123.0,6.3,28.787,86.007,,
2010,4,8,0,50,123.0,6.7,28.787,86.007,,
2010,4,8,1,50,125.0,6.3,28.787,86.007,,
2010,4,8,2,50,129.0,5.6,28.787,86.007,,
2010,4,8,3,50,153.0,6.0,28.787,86.007,,
2010,4,8,4,50,147.0,6.0,28.787,86.007,,
2010,4,8,5,50,141.0,4.7,28.787,86.007,,
2010,4,8,6,50,149.0,4.2,28.787,86.007,,
2010,4,8,7,50,156.0,4.9,28.787,86.007,,
2010,4,8,8,50,167.0,5.2,28.787,86.007,,
2010,4,8,9,50,170.0,5.4,28.787,86.007,,
2010,4,8,10,50,175.0,4.9,28.787,86.007,,
2010,4,8,11,50,165.0,4.9,28.787,86.007,,
2010,4,8,12,50,158.0,5.2,28.787,86.007,,
2010,4,8,13,50,173.0,5.1,28.787,86.007,,
2010,4,8,14,50,168.0,7.0,28.787,86.007,,
2010,4,8,15,50,176.0,6.1,28.787,86.007,,
2010,4,8,16,50,187.0,5.6,28.787,86.007,,
2010,4,8,17,50,194.0,5.6,28.787,86.007,,
2010,4,8,18,50,184.0,5.8,28.787,86.007,,
2010,4,8,19,50,172.0,4.7,28.787,86.007,,
2010,4,8,20,50,182.0,5.0,28.787,86.007,,
2010,4,8,21,50,233.0,7.6,28.787,86.007,,
2010,4,8,22,50,262.0,4.3,28.787,86.007,,
2010,4,8,23,50,304.0,4.9,28.787,86.007,,
2010,4,9,0,50,295.0,3.4,28.787,86.007,,
2010,4,9,1,50,293.0,4.3,28.787,86.007,,
2010,4,9,2,50,293.0,5.5,28.787,86.007,,
2010,4,9,3,50,309.0,7.8,28.787,86.007,,
2010,4,9,4,50,303.0,8.5,28.787,86.007,,
2010,4,9,5,50,306.0,8.6,28.787,86.007,,
2010,4,9,6,50,318.0,9.5,28.787,86.007,,
2010,4,9,7,50,341.0,11.5,28.787,86.007,,
2010,4,9,8,50,347.0,11.4,28.787,86.007,,
2010,4,9,9,50,357.0,10.6,28.787,86.007,,
2010,4,9,10,50,3.0,10.2,28.787,86.007,,
2010,4,9,11,50,8.0,9.7,28.787,86.007,,
2010,4,9,12,50,5.0,9.9,28.787,86.007,,
2010,4,9,13,50,14.0,8.8,28.787,86.007,,
2010,4,9,14,50,12.0,8.1,28.787,86.007,,
2010,4,9,15,50,14.0,7.8,28.787,86.007,,
2010,4,9,16,50,17.0,7.9,28.787,86.007,,
2010,4,9,17,50,13.0,8.4,28.787,86.007,,
2010,4,9,18,50,14.0,6.8,28.787,86.007,,
2010,4,9,19,50,12.0,5.7,28.787,86.007,,
2010,4,9,20,50,359.0,6.0,28.787,86.007,,
2010,4,9,21,50,11.0,4.4,28.787,86.007,,
2010,4,9,22,50,358.0,4.8,28.787,86.007,,
2010,4,9,23,50,353.0,4.1,28.787,86.007,,
2010,4,10,0,50,342.0,3.3,28.787,86.007,,
2010,4,10,1,50,329.0,2.9,28.787,86.007,,
2010,4,10,2,50,346.0,3.7,28.787,86.007,,
2010,4,10,3,50,352.0,4.2,28.787,86.007,,
2010,4,10,4,50,13.0,3.6,28.787,86.007,,
2010,4,10,5,50,4.0,4.1,28.787,86.007,,
2010,4,10,6,50,17.0,4.5,28.787,86.007,,
2010,4,10,7,50,35.0,5.5,28.787,86.007,,
2010,4,10,8,50,53.0,5.5,28.787,86.007,,
2010,4,10,9,50,68.0,6.8,28.787,86.007,,
2010,4,10,10,50,65.0,5.5,28.787,86.007,,
2010,4,10,11,50,71.0,7.2,28.787,86.007,,
2010,4,10,12,50,78.0,6.9,28.787,86.007,,
2010,4,10,13,50,79.0,6.6,28.787,86.007,,
2010,4,10,14,50,78.0,7.3,28.787,86.007,,
2010,4,10,15,50,84.0,7.7,28.787,86.007,,
2010,4,10,16,50,85.0,7.6,28.787,86.007,,
2010,4,10,17,50,86.0,7.4,28.787,86.007,,
2010,4,10,18,50,81.0,7.1,28.787,86.007,,
2010,4,10,19,50,80.0,6.4,28.787,86.007,,
2010,4,10,20,50,86.0,6.4,28.787,86.007,,
2010,4,10,21,50,73.0,6.8,28.787,86.007,,
2010,4,10,22,50,60.0,8.0,28.787,86.007,,
2010,4,10,23,50,64.0,7.5,28.787,86.007,,
2010,4,11,0,50,90.0,4.9,28.787,86.007,,
2010,4,11,1,50,108.0,3.4,28.787,86.007,,
2010,4,11,2,50,85.0,3.8,28.787,86.007,,
2010,4,11,3,50,49.0,3.4,28.787,86.007,,
2010,4,11,4,50,52.0,3.2,28.787,86.007,,
2010,4,11,5,50,24.0,4.4,28.787,86.007,,
2010,4,11,6,50,31.0,5.2,28.787,86.007,,
2010,4,11,7,50,24.0,6.0,28.787,86.007,,
2010,4,11,8,50,34.0,5.6,28.787,86.007,,
2010,4,11,9,50,62.0,5.3,28.787,86.007,,
2010,4,11,10,50,87.0,5.2,28.787,86.007,,
2010,4,11,11,50,85.0,4.9,28.787,86.007,,
2010,4,11,12,50,81.0,6.5,28.787,86.007,,
2010,4,11,13,50,80.0,6.0,28.787,86.007,,
2010,4,11,14,50,66.0,6.4,28.787,86.007,,
2010,4,11,15,50,64.0,7.4,28.787,86.007,,
2010,4,11,16,50,64.0,8.1,28.787,86.007,,
2010,4,11,17,50,68.0,7.8,28.787,86.007,,
2010,4,11,18,50,70.0,6.8,28.787,86.007,,
2010,4,11,19,50,70.0,6.7,28.787,86.007,,
2010,4,11,20,50,74.0,6.7,28.787,86.007,,
2010,4,11,21,50,80.0,5.6,28.787,86.007,,
2010,4,11,22,50,78.0,4.3,28.787,86.007,,
2010,4,11,23,50,68.0,3.1,28.787,86.007,,
2010,4,12,0,50,27.0,2.5,28.787,86.007,,
2010,4,12,1,50,7.0,2.1,28.787,86.007,,
2010,4,12,2,50,5.0,3.3,28.787,86.007,,
2010,4,12,3,50,8.0,3.9,28.787,86.007,,
2010,4,12,4,50,9.0,3.8,28.787,86.007,,
2010,4,12,5,50,24.0,4.6,28.787,86.007,,
2010,4,12,6,50,40.0,6.2,28.787,86.007,,
2010,4,12,7,50,41.0,6.0,28.787,86.007,,
2010,4,12,8,50,60.0,6.2,28.787,86.007,,
2010,4,12,9,50,62.0,6.2,28.787,86.007,,
2010,4,12,10,50,62.0,6.7,28.787,86.007,,
2010,4,12,11,50,63.0,7.1,28.787,86.007,,
2010,4,12,12,50,69.0,6.7,28.787,86.007,,
2010,4,12,13,50,63.0,7.2,28.787,86.007,,
2010,4,12,14,50,64.0,7.4,28.787,86.007,,
2010,4,12,15,50,62.0,7.8,28.787,86.007,,
2010,4,12,16,50,61.0,6.5,28.787,86.007,,
2010,4,12,17,50,60.0,6.7,28.787,86.007,,
2010,4,12,18,50,58.0,7.7,28.787,86.007,,
2010,4,12,19,50,61.0,6.9,28.787,86.007,,
2010,4,12,20,50,57.0,7.1,28.787,86.007,,
2010,4,12,21,50,57.0,6.4,28.787,86.007,,
2010,4,12,22,50,58.0,5.7,28.787,86.007,,
